change1_original_id,patch_original_id,patch_name,date,is_correct
ffmpeg-change1-20706,ffmpeg-patch-31313,"[FFmpeg-devel,v3,3/4] avformat/imf: Demuxer implementation",2021-11-06T22:05:36,1
ffmpeg-change1-20706,ffmpeg-patch-31604,"[FFmpeg-devel,v4,3/4] avformat/imf: Demuxer implementation",2021-11-23T17:04:29,1
ffmpeg-change1-20706,ffmpeg-patch-31611,"[FFmpeg-devel,v5,3/4] avformat/imf: Demuxer implementation",2021-11-23T18:42:10,1
ffmpeg-change1-7278,ffmpeg-patch-11808,"[FFmpeg-devel,4/5] lavc/qsvdec: Add mjpeg decoder support",2019-01-21T12:41:56,1
ffmpeg-change1-7278,ffmpeg-patch-12113,"[FFmpeg-devel,v2,5/6] lavc/qsvdec: Add mjpeg decoder support",2019-02-20T02:58:20,1
ffmpeg-change1-7278,ffmpeg-patch-12263,"[FFmpeg-devel,v3,5/6] lavc/qsvdec: Add mjpeg decoder support",2019-03-08T07:40:27,1
ffmpeg-change1-7278,ffmpeg-patch-14475,"[FFmpeg-devel,5/6] lavc/qsvdec: Add mjpeg decoder support",2019-08-13T06:11:11,1
ffmpeg-change1-11068,ffmpeg-patch-9352,"[FFmpeg-devel,10/12] avformat/mxfdec: fix indentation and rename mxf_read_packet_old",2018-06-10T10:36:48,1
ffmpeg-change1-11068,ffmpeg-patch-9493,"[FFmpeg-devel,2/5] avformat/mxfdec: fix indentation and rename mxf_read_packet_old",2018-06-24T22:12:21,1
ffmpeg-change1-25262,ffmpeg-patch-28185,[FFmpeg-devel] libavcodec: r12b decoder + r12b fourcc,2021-06-09T17:25:41,0
ffmpeg-change1-25262,ffmpeg-patch-28186,[FFmpeg-devel] libavcodec: r12b decoder + r12b fourcc,2021-06-09T17:36:02,0
ffmpeg-change1-21150,ffmpeg-patch-36588,[FFmpeg-devel] avformat/mov h264 cenc entryption file decryption_key failed,2022-07-02T07:46:35,1
ffmpeg-change1-21150,ffmpeg-patch-36589,[FFmpeg-devel] avformat/mov: h264 cenc entryption file decryption_key failed,2022-07-02T08:14:39,1
ffmpeg-change1-13726,ffmpeg-patch-16220,"[FFmpeg-devel,v1,1/2] avfilter/vf_libvmaf: Check for av_frame_alloc failure",2019-11-12T10:55:36,1
ffmpeg-change1-13726,ffmpeg-patch-16351,"[FFmpeg-devel,v2] avfilter/vf_libvmaf: Check for av_frame_alloc failure",2019-11-20T15:24:22,1
ffmpeg-change1-27263,ffmpeg-patch-2539,"[FFmpeg-devel,3/4] x86util: import MOVHL macro",2017-02-13T12:44:16,1
ffmpeg-change1-27263,ffmpeg-patch-2573,"[FFmpeg-devel,3/4] x86util: import MOVHL macro",2017-02-16T13:11:48,1
ffmpeg-change1-7786,ffmpeg-patch-29845,"[FFmpeg-devel,v6,1/1] libavfilter/vf_grayworld: Add gray world filter",2021-08-28T14:23:37,1
ffmpeg-change1-7786,ffmpeg-patch-29846,"[FFmpeg-devel,v7,1/1] libavfilter/vf_grayworld: Add gray world filter",2021-08-28T15:17:27,1
ffmpeg-change1-14224,ffmpeg-patch-11986,[FFmpeg-devel] mpeg12enc: Use Closed Captions if available,2019-02-07T16:08:54,1
ffmpeg-change1-14224,ffmpeg-patch-11987,[FFmpeg-devel] mpeg12enc: Use Closed Captions if available,2019-02-07T18:11:16,1
ffmpeg-change1-14224,ffmpeg-patch-11988,[FFmpeg-devel] mpeg12enc: Use Closed Captions if available,2019-02-07T18:22:46,1
ffmpeg-change1-14224,ffmpeg-patch-11990,[FFmpeg-devel] mpeg12enc: Use Closed Captions if available,2019-02-07T19:16:59,1
ffmpeg-change1-14224,ffmpeg-patch-11991,"[FFmpeg-devel,v2] mpeg12enc: Use Closed Captions if available",2019-02-07T19:18:42,1
ffmpeg-change1-14224,ffmpeg-patch-11993,"[FFmpeg-devel,v3] mpeg12enc: Use Closed Captions if available",2019-02-07T20:00:23,1
ffmpeg-change1-14224,ffmpeg-patch-11994,"[FFmpeg-devel,v4] mpeg12enc: Use Closed Captions if available",2019-02-07T20:03:16,1
ffmpeg-change1-14224,ffmpeg-patch-11997,"[FFmpeg-devel,v5] mpeg12enc: Use Closed Captions if available",2019-02-08T15:24:36,1
ffmpeg-change1-14224,ffmpeg-patch-11998,"[FFmpeg-devel,v6] mpeg12enc: Use Closed Captions if available",2019-02-08T15:26:29,1
ffmpeg-change1-14224,ffmpeg-patch-12001,"[FFmpeg-devel,v7] mpeg12enc: Use Closed Captions if available",2019-02-08T22:10:12,1
ffmpeg-change1-6100,ffmpeg-patch-14493,"[FFmpeg-devel,v2,3/3] avfilter/vf_v360: add dual fisheye format",2019-08-14T01:14:05,1
ffmpeg-change1-6100,ffmpeg-patch-14516,"[FFmpeg-devel,v3,3/3] avfilter/vf_v360: add dual fisheye format",2019-08-15T00:56:13,1
ffmpeg-change1-25094,ffmpeg-patch-19753,"[FFmpeg-devel,v5,4/9] libavutil/hwcontext_qsv: supporting d3d11va device type",2020-05-18T18:55:03,1
ffmpeg-change1-25094,ffmpeg-patch-19759,"[FFmpeg-devel,v6,4/9] libavutil/hwcontext_qsv: supporting d3d11va device type",2020-05-18T20:29:29,1
ffmpeg-change1-25094,ffmpeg-patch-23372,"[FFmpeg-devel,v7,2/8] libavutil/hwcontext_qsv: supporting d3d11va device type",2020-11-03T18:45:51,1
ffmpeg-change1-25094,ffmpeg-patch-29007,"[FFmpeg-devel,2/8] libavutil/hwcontext_qsv: supporting d3d11va device type",2021-07-22T10:56:29,1
ffmpeg-change1-25094,ffmpeg-patch-29653,"[FFmpeg-devel,2/9] libavutil/hwcontext_qsv: supporting d3d11va device type",2021-08-20T21:48:03,1
ffmpeg-change1-9784,ffmpeg-patch-1640,"[FFmpeg-devel,4/4] dxva2: allow an empty array of ID3D11VideoDecoderOutputView",2016-12-01T16:22:28,1
ffmpeg-change1-9784,ffmpeg-patch-2042,"[FFmpeg-devel,4/4] dxva2: allow an empty array of ID3D11VideoDecoderOutputView",2017-01-04T13:36:44,1
ffmpeg-change1-9784,ffmpeg-patch-2166,"[FFmpeg-devel,4/4] dxva2: allow an empty array of ID3D11VideoDecoderOutputView",2017-01-10T10:19:30,1
ffmpeg-change1-9784,ffmpeg-patch-2209,"[FFmpeg-devel,3/3] dxva2: allow an empty array of ID3D11VideoDecoderOutputView",2017-01-13T13:01:07,1
ffmpeg-change1-7785,ffmpeg-patch-12906,[FFmpeg-devel] lavfi: add gblur_opencl filter,2019-04-25T12:41:49,1
ffmpeg-change1-7785,ffmpeg-patch-12919,"[FFmpeg-devel,PATCHv2] lavfi: add gblur_opencl filter",2019-04-26T15:04:58,1
ffmpeg-change1-10291,ffmpeg-patch-34527,[FFmpeg-devel] avutil: make lzo always compile,2022-02-26T14:52:11,1
ffmpeg-change1-10291,ffmpeg-patch-34528,"[FFmpeg-devel,1/2,v2] avutil: make lzo always compile",2022-02-26T15:33:53,1
