change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-1204714,kernel-patch-13089424,"[net-next,v2,08/15] devlink: drop the filter argument from devlinks_xa_find_get",2023-01-05T04:05:24,1
kernel-change1-1232144,kernel-patch-12287205,[03/11] nfc: mrvl: use SPDX-License-Identifier,2021-05-28T14:53:22,1
kernel-change1-1232144,kernel-patch-12288809,"[RESEND,03/11] nfc: mrvl: use SPDX-License-Identifier",2021-05-31T07:35:14,1
kernel-change1-1203263,kernel-patch-13102816,"[net-next,8/8] net/smc: De-tangle ism and smc device initialization",2023-01-16T09:27:12,1
kernel-change1-1203263,kernel-patch-13112725,"[net-next,v2,8/8] net/smc: De-tangle ism and smc device initialization",2023-01-23T18:17:52,1
kernel-change1-1192346,kernel-patch-12705844,"[RFC,bpf-next,v1,7/8] bpf: Add seq_show operation for bpf in cgroupfs",2022-01-06T21:50:58,1
kernel-change1-1192346,kernel-patch-12711865,"[RESEND,RFC,bpf-next,v1,7/8] bpf: Add seq_show operation for bpf in cgroupfs",2022-01-12T19:25:46,1
kernel-change1-1192346,kernel-patch-12711874,"[RESEND,RFC,bpf-next,v1,7/8] bpf: Add seq_show operation for bpf in cgroupfs",2022-01-12T19:31:51,1
kernel-change1-1208887,kernel-patch-13284644,"[net,02/14] netfilter: nf_tables: fix chain binding transaction logic",2023-06-19T14:57:53,1
kernel-change1-1208887,kernel-patch-13285459,"[net,02/14] netfilter: nf_tables: fix chain binding transaction logic",2023-06-20T09:35:30,1
kernel-change1-1208887,kernel-patch-13287110,"[net,02/14] netfilter: nf_tables: fix chain binding transaction logic",2023-06-21T10:07:19,1
kernel-change1-1203804,kernel-patch-12750727,[net-next] ipv6: annotate some data-races around sk->sk_prot,2022-02-17T23:48:41,1
kernel-change1-1203804,kernel-patch-13020423,"[openEuler-1.0-LTS,v2,3/4] ipv6: annotate some data-races around sk->sk_prot",2022-10-26T10:28:18,1
kernel-change1-1191151,kernel-patch-12656567,"[bpf-next,2/3] bpf: Add get_func_[arg|ret|arg_cnt] helpers",2021-12-04T14:06:59,1
kernel-change1-1191151,kernel-patch-12665161,"[PATCHv2,bpf-next,4/5] bpf: Add get_func_[arg|ret|arg_cnt] helpers",2021-12-08T19:32:44,1
kernel-change1-1231211,kernel-patch-12850247,"[net-next,3/9] net: sock: introduce sk_stream_kill_queues_reason()",2022-05-16T03:45:13,1
kernel-change1-1231211,kernel-patch-12852076,"[net-next,v2,3/9] net: sock: introduce sk_stream_kill_queues_reason()",2022-05-17T08:10:02,1
kernel-change1-1231211,kernel-patch-12876377,"[net-next,v3,2/9] net: sock: introduce sk_stream_kill_queues_reason()",2022-06-10T03:41:57,1
kernel-change1-1231211,kernel-patch-12885421,"[net-next,v4,3/8] net: sock: introduce sk_stream_kill_queues_reason()",2022-06-17T10:05:09,1
kernel-change1-1189680,kernel-patch-12881092,"[net-next,11/11] selftests: mlxsw: Check line card info on activated line card",2022-06-14T12:33:26,1
kernel-change1-1189680,kernel-patch-12922155,"[net-next,v2,12/12] selftests: mlxsw: Check line card info on activated line card",2022-07-19T06:48:47,1
kernel-change1-1189680,kernel-patch-12924123,"[net-next,v3,11/11] selftests: mlxsw: Check line card info on activated line card",2022-07-20T15:12:34,1
kernel-change1-1189680,kernel-patch-12927885,"[net-next,v4,12/12] selftests: mlxsw: Check line card info on activated line card",2022-07-25T08:29:25,1
kernel-change1-1209485,kernel-patch-12578303,"[net-next,1/2] bluetooth: use eth_hw_addr_set()",2021-10-22T17:42:31,1
kernel-change1-1209485,kernel-patch-12579139,"[net-next,v2,1/2] bluetooth: use eth_hw_addr_set()",2021-10-22T23:18:33,1
