,id,change2_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
747,,kernel-change2-515386,kernel-patch-7392671,"[v5,10/24] ARM: davinci: Add dma_mask to eDMA devices",2015-10-14T11:42:52,,kernel-newseries-144536,kernel-individual-38371,kernel-people-27772,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1444822986-20562-11-git-send-email-peter.ujfalusi@ti.com/,new,
748,178,kernel-change2-611660,kernel-patch-1724901,[12/14] ARM: SPEAr3xx: shirq: simplify and move the shared irq multiplexor to DT,2012-11-11T04:39:34,,kernel-newseries-130741,kernel-individual-37858,kernel-people-40051,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/71bbb1faf3cd048953dcf24ef9ce6d9dd37fe8e1.1352608333.git.viresh.kumar@linaro.org/,new,
749,,kernel-change2-611660,kernel-patch-1729201,fixup! ARM: SPEAr3xx: shirq: simplify and move the shared irq multiplexor to DT,2012-11-12T17:16:15,,,kernel-individual-37858,kernel-people-40051,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/d9fab7cf89c07d00311f9b3dbf7c0987f813c71d.1352740385.git.viresh.kumar@linaro.org/,new,
750,179,kernel-change2-514407,kernel-patch-1305481,[06/14] arm: at91: dt: at91sam9 add pinctrl support,2012-08-10T13:02:03,,kernel-newseries-130340,kernel-individual-41236,kernel-people-360,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1344603731-32667-6-git-send-email-plagnioj@jcrosoft.com/,new,
751,,kernel-change2-514407,kernel-patch-1339021,[06/14] arm: at91: dt: at91sam9 add pinctrl support,2012-08-17T15:39:32,,kernel-newseries-130402,kernel-individual-38960,kernel-people-2113,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/CACQ1gAjy7kT9emFGYQY5m1=kS3S5SPS4F5yMCV2ZzMxbhPcFGQ@mail.gmail.com/,new,
752,,kernel-change2-514407,kernel-patch-1468041,[08/16] arm: at91: dt: at91sam9 add pinctrl support,2012-09-17T15:27:05,,kernel-newseries-131692,kernel-individual-41236,kernel-people-360,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1347895633-1763-8-git-send-email-plagnioj@jcrosoft.com/,new,
753,,kernel-change2-514407,kernel-patch-1781191,[1/4] ARM: at91: dt: at91sam9: add mmc pinctrl support,2012-11-21T14:56:39,,kernel-newseries-130891,kernel-individual-41236,kernel-people-360,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1353509802-20445-1-git-send-email-plagnioj@jcrosoft.com/,new,
754,180,kernel-change2-517774,kernel-patch-2740251,ARM: irqchip: add support for MOXA ART SoCs,2013-06-18T09:59:44,,,kernel-individual-41608,kernel-people-62261,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1371549584-7169-1-git-send-email-jonas.jensen@gmail.com/,new,
755,,kernel-change2-517774,kernel-patch-2753831,[v2] irqchip: add support for MOXA ART SoCs,2013-06-20T08:58:52,,,kernel-individual-41608,kernel-people-62261,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1371718732-12680-1-git-send-email-jonas.jensen@gmail.com/,new,
756,,kernel-change2-517774,kernel-patch-2793671,[v3] ARM: irqchip: add support for MOXA ART SoCs,2013-06-27T13:29:33,,,kernel-individual-41608,kernel-people-62261,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1372339773-4974-1-git-send-email-jonas.jensen@gmail.com/,new,
757,,kernel-change2-517774,kernel-patch-2808151,[v4] ARM: irqchip: add support for MOXA ART SoCs,2013-07-01T14:34:01,,,kernel-individual-41608,kernel-people-62261,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1372689241-18758-1-git-send-email-jonas.jensen@gmail.com/,new,
758,,kernel-change2-517774,kernel-patch-2823321,[v5] ARM: irqchip: add support for MOXA ART SoCs,2013-07-04T12:38:51,,,kernel-individual-41608,kernel-people-62261,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1372941531-6393-1-git-send-email-jonas.jensen@gmail.com/,new,
759,181,kernel-change2-468112,kernel-patch-4580411,[4/4] (RFC) X86: add IPI tracepoints,2014-07-18T05:18:55,,,kernel-individual-39143,kernel-people-17242,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1405660735-13408-5-git-send-email-nicolas.pitre@linaro.org/,new,
760,,kernel-change2-468112,kernel-patch-4625701,"[v2,5/5] X86: add IPI tracepoints",2014-07-25T20:05:33,,,kernel-individual-39143,kernel-people-17242,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1406318733-26754-6-git-send-email-nicolas.pitre@linaro.org/,new,
761,182,kernel-change2-570777,kernel-patch-11731887,[V3] net: dsa: Add of_node_put() before break and return statements,2020-08-23T19:30:54,kernel-series-337205,,kernel-individual-40213,kernel-people-194055,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200823193054.29336-1-sylphrenadin@gmail.com/,new,
762,,kernel-change2-570777,kernel-patch-11734283,[V4] net: dsa: mt7530: Add of_node_put() before break and return statements,2020-08-24T20:03:11,kernel-series-337815,,kernel-individual-40213,kernel-people-194055,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200824200311.GA19436@Kaladin/,new,
763,183,kernel-change2-548770,kernel-patch-10196745,[04/14] clk: stm32mp1: add MP1 gate for osc hse/hsi/csi oscillators,2018-02-02T14:03:32,,kernel-newseries-155611,kernel-individual-39212,kernel-people-67821,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1517580222-23301-5-git-send-email-gabriel.fernandez@st.com/,new,
764,,kernel-change2-548770,kernel-patch-10268501,"[v2,03/12] clk: stm32mp1: add MP1 gate for hse/hsi/csi oscillators",2018-03-08T16:53:56,,kernel-newseries-156047,kernel-individual-39212,kernel-people-67821,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1520528045-18330-4-git-send-email-gabriel.fernandez@st.com/,new,
765,184,kernel-change2-508043,kernel-patch-3086281,[1/10] drm/i2c: tda998x: simplify the i2c read/write,2013-10-23T07:39:43,,,kernel-individual-41216,kernel-people-655,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20131023093943.4e1bb0f1@armhf/,new,
766,,kernel-change2-508043,kernel-patch-3458571,"[v2,1/28] drm/i2c: tda998x: simplify the i2c read/write functions",2014-01-09T10:57:24,,,kernel-individual-41216,kernel-people-655,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20140109115724.61340f29@armhf/,new,
767,,kernel-change2-508043,kernel-patch-3509741,"[v3,01/24] drm/i2c: tda998x: simplify the i2c read/write functions",2014-01-19T18:58:37,,kernel-newseries-129592,kernel-individual-41216,kernel-people-655,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20140119195837.1bf879f6@armhf/,new,
768,,kernel-change2-508043,kernel-patch-3538311,"[v4,01/24] drm/i2c: tda998x: simplify the i2c read/write functions",2014-01-25T17:14:47,,kernel-newseries-129663,kernel-individual-41216,kernel-people-655,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20140125181447.5525a314@armhf/,new,
769,,kernel-change2-508043,kernel-patch-3549911,"[v5,01/23] drm/i2c: tda998x: simplify the i2c read/write functions",2014-01-25T17:14:47,,kernel-newseries-129683,kernel-individual-41216,kernel-people-655,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/6d18566d41a56b93b050c52210ec6e4bb3b04963.1390986082.git.moinejf@free.fr/,new,
770,185,kernel-change2-570392,kernel-patch-10507139,[1/3] documentation: Add compatibles for Amlogic Meson G12A pin controllers,2018-07-04T22:45:09,,kernel-newseries-157459,kernel-individual-38197,kernel-people-177155,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180704224511.29350-2-yixun.lan@amlogic.com/,new,
771,,kernel-change2-570392,kernel-patch-10524747,"[v2,1/2] documentation: pinctrl: Add compatibles for Amlogic Meson G12A pin controllers",2018-07-14T23:27:53,,kernel-newseries-157625,kernel-individual-38197,kernel-people-177155,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180714232754.5402-2-yixun.lan@amlogic.com/,new,
772,,kernel-change2-570392,kernel-patch-10558155,"[v3,1/2] documentation: pinctrl: Add compatibles for Amlogic Meson G12A pin controllers",2018-08-07T02:06:33,kernel-series-5929,kernel-newseries-157907,kernel-individual-38197,kernel-people-177155,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180807020634.18182-2-yixun.lan@amlogic.com/,new,
773,186,kernel-change2-493845,kernel-patch-8106461,"[V2,1/2] dt-bindings: regulator: Add document for MT6323 regulator",2016-01-25T10:40:04,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1453718405-40815-1-git-send-email-blogic@openwrt.org/,new,
774,,kernel-change2-493845,kernel-patch-8107991,"[V3,1/2] regulator: Add document for MT6323 regulator",2016-01-25T11:56:28,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1453722989-41622-1-git-send-email-blogic@openwrt.org/,new,
775,,kernel-change2-493845,kernel-patch-8133151,"[V4,1/2] regulator: Add document for MT6323 regulator",2016-01-27T12:00:58,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1453896059-44589-1-git-send-email-blogic@openwrt.org/,new,
776,,kernel-change2-493845,kernel-patch-8245081,"[V5,1/2] regulator: Add document for MT6323 regulator",2016-02-07T19:40:36,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1454874037-38905-1-git-send-email-blogic@openwrt.org/,new,
777,,kernel-change2-493845,kernel-patch-8337121,"[V6,1/2] regulator: Add document for MT6323 regulator",2016-02-17T11:37:35,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1455709056-50510-1-git-send-email-blogic@openwrt.org/,new,
778,,kernel-change2-493845,kernel-patch-8422161,"[V7,1/2] regulator: Add document for MT6323 regulator",2016-02-22T12:56:56,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1456145817-12741-1-git-send-email-blogic@openwrt.org/,new,
779,,kernel-change2-493845,kernel-patch-8422221,"[V7,1/2] regulator: Add document for MT6323 regulator",2016-02-25T10:37:10,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1456396631-12788-1-git-send-email-blogic@openwrt.org/,new,
780,,kernel-change2-493845,kernel-patch-8776001,"[RESEND/PATCH,V7,1/2] regulator: Add document for MT6323 regulator",2016-04-07T18:46:15,,,kernel-individual-37902,kernel-people-42121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1460054776-54782-1-git-send-email-blogic@openwrt.org/,new,
781,,kernel-change2-493845,kernel-patch-9223451,"[V8,1/2] regulator: Add document for MT6323 regulator",2016-07-11T12:29:38,,,kernel-individual-37902,kernel-people-44911,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1468240179-7558-1-git-send-email-john@phrozen.org/,new,
782,,kernel-change2-493845,kernel-patch-9234467,"[V9,1/2] regulator: Add document for MT6323 regulator",2016-07-18T12:09:00,,,kernel-individual-37902,kernel-people-44911,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1468843741-59637-1-git-send-email-john@phrozen.org/,new,
783,,kernel-change2-493845,kernel-patch-9234509,"[V10,1/2] regulator: Add document for MT6323 regulator",2016-07-18T12:40:50,,,kernel-individual-37902,kernel-people-44911,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1468845651-64011-1-git-send-email-john@phrozen.org/,new,
784,187,kernel-change2-561035,kernel-patch-4577051,"[v2,2/4] mfd: pm8xxx-spmi: document DT bindings for Qualcomm SPMI PMICs",2014-07-17T16:17:33,,kernel-newseries-137675,kernel-individual-38431,kernel-people-23011,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1405613855-27572-3-git-send-email-svarbanov@mm-sol.com/,new,
785,,kernel-change2-561035,kernel-patch-4617441,"[v3,2/4] mfd: pm8xxx-spmi: document DT bindings for Qualcomm SPMI PMICs",2014-07-24T12:45:19,,kernel-newseries-137761,kernel-individual-38431,kernel-people-23011,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1406205921-7452-3-git-send-email-svarbanov@mm-sol.com/,new,
786,,kernel-change2-561035,kernel-patch-4663371,"[v4,2/3] mfd: document DT bindings for Qualcomm SPMI PMICs",2014-08-01T14:30:49,,kernel-newseries-139353,kernel-individual-38431,kernel-people-23011,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1406903450-27283-3-git-send-email-svarbanov@mm-sol.com/,new,
787,188,kernel-change2-566441,kernel-patch-4041681,"[v5,7/9] dts: exynos5420-smdk5420: Add Vbus regulator for USB 3.0",2014-04-23T14:30:49,,kernel-newseries-137243,kernel-individual-38096,kernel-people-40711,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1398263451-18023-8-git-send-email-gautam.vivek@samsung.com/,new,
788,,kernel-change2-566441,kernel-patch-4175211,"[v6,7/8] ARM: dts: exynos5420-smdk5420: Add Vbus regulator for USB 3.0",2014-05-14T14:01:09,,kernel-newseries-138549,kernel-individual-38096,kernel-people-40711,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1400076070-12456-8-git-send-email-gautam.vivek@samsung.com/,new,
789,189,kernel-change2-478031,kernel-patch-12931871,[4/4] ARM: dts: bcmbca: cosmetic change,2022-07-29T01:50:29,kernel-series-663930,kernel-newseries-177368,kernel-individual-41016,kernel-people-205344,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220729015029.14863-4-william.zhang@broadcom.com/,new,
790,,kernel-change2-478031,kernel-patch-12934006,[4/4] ARM: dts: bcmbca: bcm63178: cosmetic change,2022-08-01T19:44:48,kernel-series-664585,kernel-newseries-177403,kernel-individual-41016,kernel-people-205344,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220801194448.29363-4-william.zhang@broadcom.com/,new,
791,,kernel-change2-478031,kernel-patch-12934012,[2/2] ARM: dts: bcmbca: bcm6878: cosmetic change,2022-08-01T19:47:54,kernel-series-664587,kernel-newseries-177405,kernel-individual-41016,kernel-people-205344,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220801194754.29492-2-william.zhang@broadcom.com/,new,
792,190,kernel-change2-569222,kernel-patch-10169047,[v2] ARM64: dts: meson s905x: accept MAC addr from u-boot environment,2018-01-17T10:55:43,,,kernel-individual-38912,kernel-people-178423,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1516186543-22056-1-git-send-email-jramirez@baylibre.com/,new,
793,,kernel-change2-569222,kernel-patch-10169053,ARM64: dts: meson: accept MAC addr from u-boot environment,2018-01-17T10:56:27,,,kernel-individual-38912,kernel-people-178423,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1516186587-22157-1-git-send-email-jramirez@baylibre.com/,new,
794,191,kernel-change2-598976,kernel-patch-11154687,[2/2] arm64: dts: exynos: Rename Multi Core Timer node to just timer,2019-09-20T16:24:56,kernel-series-176889,kernel-newseries-163064,kernel-individual-37924,kernel-people-157411,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190920162456.7294-2-krzk@kernel.org/,mainlined,9f17f839fe9cfee2615f03f9f4a1b34ae1f1a040
795,,kernel-change2-598976,kernel-patch-11155621,"[v3,3/8] arm64: dts: exynos: Rename Multi Core Timer node to ""timer""",2019-09-21T17:01:47,kernel-series-177119,kernel-newseries-163069,kernel-individual-37924,kernel-people-157411,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190921170152.5033-3-krzk@kernel.org/,new,
796,,kernel-change2-598976,kernel-patch-11157285,"[v4,3/8] arm64: dts: exynos: Rename Multi Core Timer node to ""timer""",2019-09-23T16:14:06,kernel-series-177669,kernel-newseries-163086,kernel-individual-37924,kernel-people-157411,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190923161411.9236-3-krzk@kernel.org/,new,
797,192,kernel-change2-510249,kernel-patch-11354109,[3/6] hwrng: imx-rngc - use devres for registration,2020-01-28T11:00:59,kernel-series-234069,kernel-newseries-164694,kernel-individual-37847,kernel-people-85811,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200128110102.11522-4-martin@kaiser.cx/,new,
798,,kernel-change2-510249,kernel-patch-12944026,[2/2] hwrng: imx-rngc - use devres for hwrng registration,2022-08-15T19:37:43,kernel-series-667751,kernel-newseries-177550,kernel-individual-37847,kernel-people-85811,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220815193743.105926-3-martin@kaiser.cx/,new,
799,193,kernel-change2-548256,kernel-patch-2496191,clk: add option to keep boot clocks on,2013-04-26T23:39:51,,,kernel-individual-37821,kernel-people-565,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1367019591-31685-1-git-send-email-olof@lixom.net/,new,
800,,kernel-change2-548256,kernel-patch-2497461,[v2] clk: add clk_ignore_unused option to keep boot clocks on,2013-04-27T21:10:18,,,kernel-individual-37821,kernel-people-565,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20130427211018.GA9376@quad.lixom.net/,new,
801,194,kernel-change2-580166,kernel-patch-911012,"[v3,09/40] Subject: ARM: mm: cache-v7: Use the new processor struct macros",2011-06-23T17:50:17,,kernel-newseries-131142,kernel-individual-41320,kernel-people-8564,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1308851448-25139-10-git-send-email-dave.martin@linaro.org/,new,
802,,kernel-change2-580166,kernel-patch-953052,"[v4,09/40] ARM: mm: cache-v7: Use the new processor struct macros",2011-07-07T14:27:16,,kernel-newseries-131250,kernel-individual-41320,kernel-people-8564,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1310048867-14172-10-git-send-email-dave.martin@linaro.org/,new,
803,195,kernel-change2-536358,kernel-patch-4170361,"[RFC,11/9] dt: deps: dtc: introduce new (virtual) property no-dependencies",2014-05-13T19:27:17,,kernel-newseries-138505,kernel-individual-41511,kernel-people-1454,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1400009237-5012-1-git-send-email-holler@ahsoftware.de/,new,
