,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
609,,kernel-change1-598843,kernel-patch-11228415,MAINTAINERS: Update Cavium ThunderX2 entry,2019-11-05T18:36:54,kernel-series-198275,,kernel-individual-38891,kernel-people-185441,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20191105183645.3zkcz3gbdk4dc2o3@rric.localdomain/,new,
610,171,kernel-change1-490528,kernel-patch-1529501,[1/4] mfd: ab8500: add devicetree support for fuelgauge,2012-10-01T04:08:30,,kernel-newseries-128890,kernel-individual-41477,kernel-people-40351,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1349064513-31301-2-git-send-email-rajanikanth.hv@stericsson.com/,new,
611,,kernel-change1-490528,kernel-patch-1598561,mfd: ab8500: add devicetree support for fuelgauge,2012-10-16T03:36:59,,,kernel-individual-41477,kernel-people-40351,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1350358619-1160-1-git-send-email-rajanikanth.hv@stericsson.com/,new,
612,,kernel-change1-490528,kernel-patch-1642041,[1/4] mfd: ab8500: add devicetree support for fuelgauge,2012-10-25T06:30:51,,kernel-newseries-130547,kernel-individual-41477,kernel-people-40351,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1351146654-9110-2-git-send-email-rajanikanth.hv@stericsson.com/,new,
613,,kernel-change1-490528,kernel-patch-1679311,[1/4] mfd: ab8500: add devicetree support for fuelgauge,2012-10-31T15:40:30,,kernel-newseries-130625,kernel-individual-41868,kernel-people-47301,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1351698033-8980-2-git-send-email-rajanikanth.hv@linaro.org/,new,
614,,kernel-change1-490528,kernel-patch-1785161,[1/4] mfd: ab8500: add devicetree support for fuelgauge,2012-11-22T18:43:44,,kernel-newseries-130916,kernel-individual-41868,kernel-people-47301,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1353609827-8218-2-git-send-email-rajanikanth.hv@linaro.org/,new,
615,172,kernel-change1-530388,kernel-patch-7705601,[4/5] pinctrl: mediatek: Add Pinctrl/GPIO/EINT driver for mt2701,2015-11-26T08:44:31,,kernel-newseries-145154,kernel-individual-38630,kernel-people-147931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1448527472-20651-5-git-send-email-biao.huang@mediatek.com/,new,
616,,kernel-change1-530388,kernel-patch-7827671,"[v2,4/5] pinctrl: mediatek: Add Pinctrl/GPIO/EINT driver for mt2701",2015-12-11T09:07:51,,kernel-newseries-145394,kernel-individual-38630,kernel-people-147931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1449824872-18314-5-git-send-email-biao.huang@mediatek.com/,new,
617,,kernel-change1-530388,kernel-patch-7924891,"[v3,4/5] pinctrl: mediatek: Add Pinctrl/GPIO/EINT driver for mt2701",2015-12-28T07:09:05,,kernel-newseries-145606,kernel-individual-38630,kernel-people-147931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1451286546-5920-5-git-send-email-biao.huang@mediatek.com/,new,
618,,kernel-change1-530388,kernel-patch-8131571,"[v4,4/5] pinctrl: mediatek: Add Pinctrl/GPIO/EINT driver for mt2701",2016-01-27T01:24:42,,kernel-newseries-145960,kernel-individual-38630,kernel-people-147931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1453857883-28436-5-git-send-email-biao.huang@mediatek.com/,new,
619,173,kernel-change1-590384,kernel-patch-11070689,serial: mctrl_gpio: Avoid probe failures in case of missing gpiolib,2019-08-01T12:46:42,kernel-series-154065,,kernel-individual-38226,kernel-people-182975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190801124446.15703-1-frieder.schrempf@kontron.de/,new,
620,,kernel-change1-590384,kernel-patch-11071271,"[v2,1/3] serial: mctrl_gpio: Avoid probe failures in case of missing gpiolib",2019-08-01T18:45:21,kernel-series-154245,,kernel-individual-38226,kernel-people-182975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190801184505.17239-1-frieder.schrempf@kontron.de/,new,
621,,kernel-change1-590384,kernel-patch-11073071,"[v3,1/4] serial: mctrl_gpio: Avoid probe failures in case of missing gpiolib",2019-08-02T10:04:09,kernel-series-154551,,kernel-individual-38226,kernel-people-182975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190802100349.8659-1-frieder.schrempf@kontron.de/,new,
622,174,kernel-change1-590057,kernel-patch-10447871,"[v5,2/4] kernel hacking: new config NO_AUTO_INLINE to disable compiler auto-inline optimizations",2018-06-05T08:13:38,,kernel-newseries-157110,kernel-individual-42886,kernel-people-125281,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1528186420-6615-3-git-send-email-changbin.du@intel.com/,new,
623,,kernel-change1-590057,kernel-patch-10455093,"[v5,2/4] kernel hacking: new config NO_AUTO_INLINE to disable compiler auto-inline optimizations",2018-06-08T20:03:55,,kernel-newseries-157150,kernel-individual-38092,kernel-people-310,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180608160355.67712eb8@vmware.local.home/,new,
624,,kernel-change1-590057,kernel-patch-10647615,[2/4] kernel hacking: new config NO_AUTO_INLINE to disable compiler auto-inline optimizations,2018-10-18T16:25:46,kernel-series-32557,kernel-newseries-158643,kernel-individual-38775,kernel-people-38371,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20181018162548.6399-3-changbin.du@gmail.com/,superseded,
625,,kernel-change1-590057,kernel-patch-10649337,"[v2,2/4] kernel hacking: new config NO_AUTO_INLINE to disable compiler auto-inline optimizations",2018-10-19T12:49:19,kernel-series-33069,kernel-newseries-158652,kernel-individual-38775,kernel-people-38371,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20181019124921.13780-3-changbin.du@gmail.com/,superseded,
626,,kernel-change1-590057,kernel-patch-10658629,"[v3,2/4] kernel hacking: new config NO_AUTO_INLINE to disable compiler auto-inline optimizations",2018-10-28T13:09:43,kernel-series-35715,kernel-newseries-158722,kernel-individual-38775,kernel-people-38371,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20181028130945.23581-3-changbin.du@gmail.com/,new,
627,175,kernel-change1-620036,kernel-patch-3425831,Fix select-induced Kconfig warning for ZBOOT_ROM,2014-01-02T16:23:28,,,kernel-individual-38175,kernel-people-46641,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/E1Vyl3Q-0005Lt-Lo@rmk-PC.arm.linux.org.uk/,new,
628,,kernel-change1-620036,kernel-patch-3452501,Fix select-induced Kconfig warning for ZBOOT_ROM,2014-01-08T08:20:10,,,kernel-individual-37948,kernel-people-176,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/3792319.Wf518ByjFs@wuerfel/,new,
629,,kernel-change1-620036,kernel-patch-3476671,Fix select-induced Kconfig warning for ZBOOT_ROM,2014-01-13T15:20:12,,,kernel-individual-38340,kernel-people-67771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20140113152011.GA15107@ulmo.nvidia.com/,new,
630,176,kernel-change1-586165,kernel-patch-9674315,[2/3] asm-generic: don't #include <linux/atomic.h> in qspinlock_types.h,2017-04-10T21:35:03,,kernel-newseries-152085,kernel-individual-38675,kernel-people-141271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1491860104-4103-3-git-send-email-ynorov@caviumnetworks.com/,new,
631,,kernel-change1-586165,kernel-patch-9709951,[2/3] asm-generic: don't #include <linux/atomic.h> in qspinlock_types.h,2017-05-03T14:51:40,,kernel-newseries-152290,kernel-individual-38675,kernel-people-141271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170503145141.4966-3-ynorov@caviumnetworks.com/,new,
632,177,kernel-change1-556393,kernel-patch-5757021,[11/30] ARM: sun4i: pcduino: Convert to DT label based syntax,2015-02-01T13:49:55,,kernel-newseries-141246,kernel-individual-37963,kernel-people-31862,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1422798614-3581-12-git-send-email-maxime.ripard@free-electrons.com/,new,
633,,kernel-change1-556393,kernel-patch-5811201,"[v2,11/30] ARM: sun4i: pcduino: Convert to DT label based syntax",2015-02-11T09:01:10,,kernel-newseries-141340,kernel-individual-37963,kernel-people-31862,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1423645289-1074-12-git-send-email-maxime.ripard@free-electrons.com/,new,
634,178,kernel-change1-545366,kernel-patch-2256251,[v2] ARM: tegra: expose chip ID and revision,2013-03-12T12:01:07,,,kernel-individual-43502,kernel-people-34552,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1363089667-15737-1-git-send-email-dahuang@nvidia.com/,new,
635,,kernel-change1-545366,kernel-patch-2262601,[v3] ARM: tegra: expose chip ID and revision,2013-03-13T09:48:00,,,kernel-individual-43502,kernel-people-34552,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1363168080-12697-1-git-send-email-dahuang@nvidia.com/,new,
636,,kernel-change1-545366,kernel-patch-2267121,[v4] ARM: tegra: expose chip ID and revision,2013-03-14T00:48:40,,,kernel-individual-43502,kernel-people-34552,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1363222120-22210-1-git-send-email-dahuang@nvidia.com/,new,
637,179,kernel-change1-514260,kernel-patch-12832771,"[RFC,09/21] arm64: Add CFI error handling",2022-04-29T20:36:32,kernel-series-637141,kernel-newseries-175915,kernel-individual-38824,kernel-people-126311,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220429203644.2868448-10-samitolvanen@google.com/,new,
638,,kernel-change1-514260,kernel-patch-12849464,"[RFC,v2,10/21] arm64: Add CFI error handling",2022-05-13T20:21:48,kernel-series-641566,kernel-newseries-176156,kernel-individual-38824,kernel-people-126311,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220513202159.1550547-11-samitolvanen@google.com/,new,
639,,kernel-change1-514260,kernel-patch-12878216,"[RFC,v3,09/20] arm64: Add CFI error handling",2022-06-10T23:35:02,kernel-series-649455,kernel-newseries-176631,kernel-individual-38824,kernel-people-126311,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220610233513.1798771-10-samitolvanen@google.com/,new,
640,,kernel-change1-514260,kernel-patch-12960170,"[v4,10/21] arm64: Add CFI error handling",2022-08-30T23:31:18,kernel-series-672634,kernel-newseries-177804,kernel-individual-38824,kernel-people-126311,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220830233129.30610-11-samitolvanen@google.com/,new,
641,,kernel-change1-514260,kernel-patch-12970713,"[v5,10/22] arm64: Add CFI error handling",2022-09-08T21:54:52,kernel-series-675397,kernel-newseries-177930,kernel-individual-38824,kernel-people-126311,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220908215504.3686827-11-samitolvanen@google.com/,new,
642,180,kernel-change1-508139,kernel-patch-9578031,[4/4] ARM: dts: da850-evm: add the UI expander node,2017-02-16T18:15:32,,kernel-newseries-147508,kernel-individual-38299,kernel-people-115851,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1487268932-6469-5-git-send-email-bgolaszewski@baylibre.com/,new,
643,,kernel-change1-508139,kernel-patch-9586883,"[v2,3/4] ARM: dts: da850-evm: add the UI expander node",2017-02-22T14:01:48,,kernel-newseries-147579,kernel-individual-38299,kernel-people-115851,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1487772109-10014-4-git-send-email-bgolaszewski@baylibre.com/,new,
644,,kernel-change1-508139,kernel-patch-9596159,"[v3,3/4] ARM: dts: da850-evm: add the UI expander node",2017-02-28T16:15:15,,kernel-newseries-147637,kernel-individual-38299,kernel-people-115851,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1488298516-14363-4-git-send-email-bgolaszewski@baylibre.com/,new,
645,181,kernel-change1-561682,kernel-patch-8161651,"[v4,02/11] ARM: dts: r7s72100: Rename the serial port clock to fck",2016-01-29T09:47:32,,kernel-newseries-146014,kernel-individual-38017,kernel-people-94301,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1454060861-2375-3-git-send-email-geert+renesas@glider.be/,new,
646,,kernel-change1-561682,kernel-patch-8224151,[48/70] ARM: dts: r7s72100: Rename the serial port clock to fck,2016-02-04T14:29:42,,kernel-newseries-147978,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/6e6c5553b4dbacffb1305db7912510d5e7e5ff99.1454595846.git.horms+renesas@verge.net.au/,new,
647,,kernel-change1-561682,kernel-patch-8296981,[46/68] ARM: dts: r7s72100: Rename the serial port clock to fck,2016-02-12T19:05:36,,kernel-newseries-148125,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/92489120be987cb83a23d3c6ea013501f438c41e.1455303422.git.horms+renesas@verge.net.au/,new,
648,182,kernel-change1-512794,kernel-patch-7366321,[3/5] ARM: shmobile: R-Mobile: add missing of_node_put,2015-10-10T12:30:52,,kernel-newseries-144469,kernel-individual-38121,kernel-people-37481,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1444480254-14399-4-git-send-email-Julia.Lawall@lip6.fr/,new,
649,,kernel-change1-512794,kernel-patch-7400511,[6/6] ARM: shmobile: R-Mobile: add missing of_node_put,2015-10-15T00:33:54,,kernel-newseries-144553,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1fd377b3fc1e071702e27b2f828e3abd8b31c74d.1444868660.git.horms+renesas@verge.net.au/,new,
650,183,kernel-change1-536422,kernel-patch-12847281,ep93xx: clock: Do not return the address of the freed memory,2022-05-12T07:59:43,kernel-series-640900,,kernel-individual-41051,kernel-people-205685,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220512075943.2397833-1-zhanggenjian@kylinos.cn/,new,
651,,kernel-change1-536422,kernel-patch-12852058,[v2] ep93xx: clock: Do not return the address of the freed memory,2022-05-17T07:39:46,kernel-series-642233,,kernel-individual-41051,kernel-people-205685,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220517073946.1339333-1-zhanggenjian@kylinos.cn/,new,
652,184,kernel-change1-603337,kernel-patch-12795796,"[v1,1/3] dt-bindings: clock: convert rockchip, rk3228-cru.txt to YAML",2022-03-30T12:19:21,kernel-series-627496,,kernel-individual-39074,kernel-people-184103,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220330121923.24240-1-jbx6244@gmail.com/,new,
653,,kernel-change1-603337,kernel-patch-12799341,"[v4,04/16] dt-bindings: clock: convert rockchip, rk3228-cru.txt to YAML",2022-04-02T14:36:24,kernel-series-628464,kernel-newseries-175329,kernel-individual-39074,kernel-people-184103,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220402143636.15222-5-jbx6244@gmail.com/,new,
654,185,kernel-change1-546099,kernel-patch-3935391,[2/2] ARM: mm: make text and rodata read-only,2014-04-04T02:15:19,,kernel-newseries-136959,kernel-individual-37977,kernel-people-38541,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1396577719-14786-3-git-send-email-keescook@chromium.org/,new,
655,,kernel-change1-546099,kernel-patch-3940841,[2/2] ARM: mm: make text and rodata read-only,2014-04-04T19:58:18,,kernel-newseries-136980,kernel-individual-41268,kernel-people-838,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20140404195818.GA21028@debian/,new,
656,,kernel-change1-546099,kernel-patch-3950931,[2/2] ARM: mm: make text and rodata read-only,2014-04-08T20:19:01,,kernel-newseries-137007,kernel-individual-37977,kernel-people-38541,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/CAGXu5jLkc2oFouYq3ZT1sUvgjjJY32_uEcuLLE4wHX-N0cFiFw@mail.gmail.com/,new,
657,186,kernel-change1-604649,kernel-patch-12518207,[04/10] i2c: pasemi: Split off common probing code,2021-09-26T09:58:41,kernel-series-552993,kernel-newseries-172799,kernel-individual-40552,kernel-people-198493,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210926095847.38261-5-sven@svenpeter.dev/,new,
658,,kernel-change1-604649,kernel-patch-12545829,"[v2,05/11] i2c: pasemi: Split off common probing code",2021-10-08T16:35:26,kernel-series-560091,kernel-newseries-172951,kernel-individual-40552,kernel-people-198493,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20211008163532.75569-6-sven@svenpeter.dev/,new,
659,187,kernel-change1-566823,kernel-patch-1437841,[12/16] ARM: nomadik: move platform_data definitions,2012-09-11T12:59:46,,kernel-newseries-131612,kernel-individual-37948,kernel-people-176,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1347368390-31252-12-git-send-email-arnd@arndb.de/,new,
660,,kernel-change1-566823,kernel-patch-1445781,[12/16] ARM: nomadik: move platform_data definitions,2012-09-12T16:24:27,,kernel-newseries-131633,kernel-individual-37948,kernel-people-176,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/201209121624.27657.arnd@arndb.de/,new,
661,188,kernel-change1-492491,kernel-patch-12908297,[05/19] KVM: arm64: Consolidate sysreg userspace accesses,2022-07-06T16:42:50,kernel-series-657125,kernel-newseries-177053,kernel-individual-38253,kernel-people-187307,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220706164304.1582687-6-maz@kernel.org/,new,
662,,kernel-change1-492491,kernel-patch-12918090,"[v2,05/20] KVM: arm64: Consolidate sysreg userspace accesses",2022-07-14T15:20:09,kernel-series-659764,kernel-newseries-177178,kernel-individual-38253,kernel-people-187307,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220714152024.1673368-6-maz@kernel.org/,new,
663,189,kernel-change1-599848,kernel-patch-10348249,[1/2] cpufreq: imx6q: check speed grades for i.MX6ULL,2018-04-18T14:52:29,,,kernel-individual-38430,kernel-people-86221,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180418145230.10249-1-sebastien.szymanski@armadeus.com/,new,
