,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
778,243,ozlabs-change1-543681,ozlabs-patch-1043240,"[U-Boot,v1,21/22] colibri_vf: use leveling evaluated by DDR validation tools",2019-02-15T22:20:37,ozlabs-series-92367,ozlabs-newseries-115472,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20190215222039.10005-22-marcel@ziswiler.com/,superseded,
779,,ozlabs-change1-543681,ozlabs-patch-1064554,"[U-Boot,v2,21/22] colibri_vf: use leveling evaluated by DDR validation tools",2019-03-25T16:25:11,ozlabs-series-99082,ozlabs-newseries-115662,ozlabs-individual-26838,ozlabs-people-1737,,,https://patchwork.ozlabs.org/project/uboot/patch/20190325162512.8702-22-marcel@ziswiler.com/,accepted,afda2ace8a00b7ec563d89b74f6965042ae088e6
780,244,ozlabs-change1-507712,ozlabs-patch-1069572,"[U-Boot,v1,01/14] tdx-cfg-block: add support for new colibri iMX6ull skus",2019-03-29T12:34:32,ozlabs-series-99917,ozlabs-newseries-115686,ozlabs-individual-26838,ozlabs-people-1737,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190329123445.5164-2-marcel@ziswiler.com/,superseded,
781,,ozlabs-change1-507712,ozlabs-patch-1082381,"[U-Boot,v2,01/14] tdx-cfg-block: add support for new colibri iMX6ull skus",2019-04-09T15:24:07,ozlabs-series-101766,ozlabs-newseries-115748,ozlabs-individual-26838,ozlabs-people-1737,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190409152420.11394-2-marcel@ziswiler.com/,awaiting-upstream,
782,,ozlabs-change1-507712,ozlabs-patch-1087307,"[U-Boot,v3,01/14] tdx-cfg-block: add support for new colibri iMX6ull skus",2019-04-17T23:57:19,ozlabs-series-103406,ozlabs-newseries-115814,ozlabs-individual-26838,ozlabs-people-1737,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190417235732.13643-2-marcel@ziswiler.com/,awaiting-upstream,
783,245,ozlabs-change1-542346,ozlabs-patch-1033251,"[U-Boot,19/40] x86: broadwell: Split CPU init",2019-01-30T03:59:14,ozlabs-series-88973,ozlabs-newseries-115368,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20190130035935.235565-20-sjg@chromium.org/,superseded,
784,,ozlabs-change1-542346,ozlabs-patch-1091243,"[U-Boot,v2,19/50] x86: broadwell: Split CPU init",2019-04-26T03:58:51,ozlabs-series-104743,ozlabs-newseries-115856,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20190426035922.20596-20-sjg@chromium.org/,accepted,9231206b73a3eee6e68e4dd708abdb4e625eac71
785,246,ozlabs-change1-561366,ozlabs-patch-1432859,[23/30] test: Use ut_run_test() to run driver model tests,2021-01-28T15:12:04,ozlabs-series-226871,ozlabs-newseries-117799,ozlabs-individual-26353,ozlabs-people-6170,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20210128151211.879830-24-sjg@chromium.org/,superseded,
786,,ozlabs-change1-561366,ozlabs-patch-1433794,"[v2,23/40] test: Use ut_run_test() to run driver model tests",2021-01-31T03:32:31,ozlabs-series-227225,ozlabs-newseries-117810,ozlabs-individual-26353,ozlabs-people-6170,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20210131033248.1502385-24-sjg@chromium.org/,superseded,
787,,ozlabs-change1-561366,ozlabs-patch-1435287,"[v3,24/41] test: Use ut_run_test() to run driver model tests",2021-02-03T12:44:30,ozlabs-series-227783,ozlabs-newseries-117826,ozlabs-individual-26353,ozlabs-people-6170,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20210203124447.2458527-24-sjg@chromium.org/,changes-requested,
788,,ozlabs-change1-561366,ozlabs-patch-1447340,"[v4,25/42] test: Use ut_run_test() to run driver model tests",2021-03-04T13:51:01,ozlabs-series-232149,ozlabs-newseries-117986,ozlabs-individual-26353,ozlabs-people-6170,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20210304135118.643277-25-sjg@chromium.org/,superseded,
789,,ozlabs-change1-561366,ozlabs-patch-1448801,"[v5,25/41] test: Use ut_run_test() to run driver model tests",2021-03-08T00:35:01,ozlabs-series-232629,ozlabs-newseries-118006,ozlabs-individual-26353,ozlabs-people-6170,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20210308003517.1574569-25-sjg@chromium.org/,accepted,ca44ca0556a29934de6356cd70a1b10f9a13c15c
790,247,ozlabs-change1-500861,ozlabs-patch-389284,"[U-Boot,26/35] arm: socfpga: reset: Add function to reset FPGA bridges",2014-09-15T11:06:19,,ozlabs-newseries-110182,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1410779188-6880-27-git-send-email-marex@denx.de/,superseded,
791,,ozlabs-change1-500861,ozlabs-patch-391679,"[U-Boot,35/51] arm: socfpga: reset: Add function to reset FPGA bridges",2014-09-21T13:12:16,,ozlabs-newseries-110209,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1411305152-11690-8-git-send-email-marex@denx.de/,superseded,
792,248,ozlabs-change1-509819,ozlabs-patch-816969,"[U-Boot,03/23] mmc: omap_hsmmc: add support to set default io voltage",2017-09-21T15:22:06,ozlabs-series-4414,ozlabs-newseries-113915,ozlabs-individual-26546,ozlabs-people-70508,,,https://patchwork.ozlabs.org/project/uboot/patch/1506007346-10037-4-git-send-email-jjhiblot@ti.com/,changes-requested,
793,,ozlabs-change1-509819,ozlabs-patch-865827,"[U-Boot,v2,03/24] mmc: omap_hsmmc: add support to set default io voltage",2018-01-25T10:51:29,ozlabs-series-25321,ozlabs-newseries-114448,ozlabs-individual-26546,ozlabs-people-70508,,,https://patchwork.ozlabs.org/project/uboot/patch/1516877510-14863-4-git-send-email-jjhiblot@ti.com/,changes-requested,
794,,ozlabs-change1-509819,ozlabs-patch-867526,"[U-Boot,v3,03/24] mmc: omap_hsmmc: add support to set default io voltage",2018-01-30T15:01:32,ozlabs-series-26070,ozlabs-newseries-114475,ozlabs-individual-26546,ozlabs-people-70508,,,https://patchwork.ozlabs.org/project/uboot/patch/1517324513-13875-4-git-send-email-jjhiblot@ti.com/,accepted,
795,249,ozlabs-change1-497445,ozlabs-patch-133267,"[U-Boot,01/14] Add AES crypto library",2011-12-26T19:32:54,,ozlabs-newseries-106861,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1324927987-13100-2-git-send-email-sjg@chromium.org/,superseded,
796,,ozlabs-change1-497445,ozlabs-patch-136004,"[U-Boot,v2,03/20] Add AES crypto library",2012-01-13T21:35:18,,ozlabs-newseries-106925,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1326490535-3461-4-git-send-email-sjg@chromium.org/,superseded,
797,,ozlabs-change1-497445,ozlabs-patch-150282,"[U-Boot,v3,05/23] Add AES crypto library",2012-04-02T23:18:45,,ozlabs-newseries-107155,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1333408743-28720-6-git-send-email-sjg@chromium.org/,accepted,5b1a5451d5aa3f440da071d303bc8064ae5571b9
798,,ozlabs-change1-497445,ozlabs-patch-151027,"[U-Boot,v4,05/23] Add AES crypto library",2012-04-05T21:54:58,,,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1333662916-17958-6-git-send-email-sjg@chromium.org/,accepted,
799,250,ozlabs-change1-491767,ozlabs-patch-1540077,[10/16] arm: octeontx: Add a fake devicetree file,2021-10-13T01:01:14,ozlabs-series-266713,ozlabs-newseries-123439,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20211013010120.96851-11-sjg@chromium.org/,changes-requested,
800,,ozlabs-change1-491767,ozlabs-patch-1546156,"[v5,11/26] arm: octeontx: Add a fake devicetree file",2021-10-26T00:23:29,ozlabs-series-268872,ozlabs-newseries-123500,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20211026002344.405160-12-sjg@chromium.org/,changes-requested,
801,,ozlabs-change1-491767,ozlabs-patch-1562841,"[v6,10/25] arm: octeontx: Add a fake devicetree file",2021-12-02T15:59:04,ozlabs-series-274865,ozlabs-newseries-123693,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20211202155919.2429190-11-sjg@chromium.org/,changes-requested,
802,251,ozlabs-change1-524294,ozlabs-patch-1414820,fsp: Move and rename fsp_types.h file,2020-12-11T10:06:28,ozlabs-series-219980,,ozlabs-individual-27358,ozlabs-people-78053,,,https://patchwork.ozlabs.org/project/uboot/patch/20201211100628.30042-1-sughosh.ganu@linaro.org/,superseded,
803,,ozlabs-change1-524294,ozlabs-patch-1415812,[v2] fsp: Move and rename fsp_types.h file,2020-12-14T06:22:44,ozlabs-series-220314,,ozlabs-individual-27358,ozlabs-people-78053,,,https://patchwork.ozlabs.org/project/uboot/patch/20201214062244.4949-1-sughosh.ganu@linaro.org/,accepted,
804,,ozlabs-change1-524294,ozlabs-patch-1418989,"[v2,06/14] fsp: Move and rename fsp_types.h file",2020-12-21T11:43:06,ozlabs-series-221494,ozlabs-newseries-117618,ozlabs-individual-27358,ozlabs-people-78053,,,https://patchwork.ozlabs.org/project/uboot/patch/20201221114314.25588-7-sughosh.ganu@linaro.org/,superseded,
805,,ozlabs-change1-524294,ozlabs-patch-1419649,"[v3,06/14] fsp: Move and rename fsp_types.h file",2020-12-23T07:03:22,ozlabs-series-221777,ozlabs-newseries-117632,ozlabs-individual-27358,ozlabs-people-78053,,,https://patchwork.ozlabs.org/project/uboot/patch/20201223070330.21361-7-sughosh.ganu@linaro.org/,superseded,
806,,ozlabs-change1-524294,ozlabs-patch-1421363,"[v4,06/14] fsp: Move and rename fsp_types.h file",2020-12-30T13:57:04,ozlabs-series-222320,ozlabs-newseries-117654,ozlabs-individual-27358,ozlabs-people-78053,,,https://patchwork.ozlabs.org/project/uboot/patch/20201230135712.5289-7-sughosh.ganu@linaro.org/,accepted,ab201a116f1e825b1728a0133718427885381efd
807,252,ozlabs-change1-546273,ozlabs-patch-197759,"[U-Boot,5/6] I2C: Driver changes for FDT support",2012-11-08T05:30:02,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1352352603-17114-6-git-send-email-rajeshwari.s@samsung.com/,superseded,
808,,ozlabs-change1-546273,ozlabs-patch-198836,"[U-Boot,5/6,V2] I2C: Driver changes for FDT support",2012-11-14T09:11:18,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1352884279-24067-6-git-send-email-rajeshwari.s@samsung.com/,superseded,
809,,ozlabs-change1-546273,ozlabs-patch-201300,"[U-Boot,5/6,V3] I2C: Driver changes for FDT support",2012-11-23T12:01:46,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1353672107-12904-6-git-send-email-rajeshwari.s@samsung.com/,superseded,
810,,ozlabs-change1-546273,ozlabs-patch-202671,"[U-Boot,5/6,V4] I2C: Driver changes for FDT support",2012-11-29T07:09:50,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1354172991-1005-6-git-send-email-rajeshwari.s@samsung.com/,accepted,
811,,ozlabs-change1-546273,ozlabs-patch-206402,"[U-Boot,05/16] I2C: Driver changes for FDT support",2012-12-14T11:56:18,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1355486189-432-5-git-send-email-rajeshwari.s@samsung.com/,changes-requested,
812,,ozlabs-change1-546273,ozlabs-patch-208256,"[U-Boot,05/16,V2] I2C: Driver changes for FDT support",2012-12-27T06:03:12,,,ozlabs-individual-28260,ozlabs-people-9580,,,https://patchwork.ozlabs.org/project/uboot/patch/1356588203-24838-6-git-send-email-rajeshwari.s@samsung.com/,accepted,
813,253,ozlabs-change1-523983,ozlabs-patch-762389,"[U-Boot,09/47] Drop digital thermometer and thermostat (DTT) drivers",2017-05-15T10:57:24,,ozlabs-newseries-119962,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170515105802.23023-10-sjg@chromium.org/,superseded,
814,,ozlabs-change1-523983,ozlabs-patch-763247,"[U-Boot,v2,09/48] Drop digital thermometer and thermostat (DTT) drivers",2017-05-16T23:38:29,,ozlabs-newseries-119987,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170516233908.2337-10-sjg@chromium.org/,superseded,
815,,ozlabs-change1-523983,ozlabs-patch-763442,"[U-Boot,v3,09/48] Drop digital thermometer and thermostat (DTT) drivers",2017-05-17T09:25:05,,ozlabs-newseries-119989,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170517092544.19357-10-sjg@chromium.org/,accepted,853eaa4f301c15584f3664f1be000921810d7825
816,254,ozlabs-change1-505472,ozlabs-patch-112104,"[U-Boot,1/2] Add board_panic_no_console to deal with early critical errors",2011-08-29T16:05:09,,ozlabs-newseries-106183,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1314633910-8550-2-git-send-email-sjg@chromium.org/,changes-requested,
817,,ozlabs-change1-505472,ozlabs-patch-120358,"[U-Boot,v2] Add board_panic_no_console to deal with early critical errors",2011-10-18T02:16:26,,,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1318904186-12271-1-git-send-email-sjg@chromium.org/,new,
818,,ozlabs-change1-505472,ozlabs-patch-147620,"[U-Boot,2/5] Add board_panic_no_console() to deal with early critical errors",2012-03-19T20:27:01,,ozlabs-newseries-107118,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1332188824-5447-2-git-send-email-sjg@chromium.org/,new,
819,,ozlabs-change1-505472,ozlabs-patch-147742,"[U-Boot,v2,2/5] Add board_panic_no_console() to deal with early critical errors",2012-03-20T04:59:15,,ozlabs-newseries-107119,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/1332219558-9143-2-git-send-email-sjg@chromium.org/,rejected,
820,255,ozlabs-change1-523574,ozlabs-patch-188973,"[U-Boot,9/9] x86: coreboot: Enable LPC TPM and CONFIG_NO_RESET_CODE",2012-10-04T00:39:28,,ozlabs-newseries-107781,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1349311168-3524-10-git-send-email-sjg@chromium.org/,superseded,
821,,ozlabs-change1-523574,ozlabs-patch-190813,"[U-Boot,v2,09/10] x86: coreboot: Enable LPC TPM and CONFIG_NO_RESET_CODE",2012-10-10T23:13:00,,ozlabs-newseries-107814,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1349910781-32088-10-git-send-email-sjg@chromium.org/,superseded,
822,256,ozlabs-change1-501863,ozlabs-patch-1410257,[21/34] ARM: dts: sama7g5: add GMAC1,2020-12-03T09:28:37,ozlabs-series-218311,ozlabs-newseries-117539,ozlabs-individual-26352,ozlabs-people-71684,1,,https://patchwork.ozlabs.org/project/uboot/patch/20201203092850.7909-22-eugen.hristev@microchip.com/,superseded,
823,,ozlabs-change1-501863,ozlabs-patch-1411418,"[v2,21/34] ARM: dts: sama7g5: add GMAC1",2020-12-05T10:03:03,ozlabs-series-218772,ozlabs-newseries-117547,ozlabs-individual-26352,ozlabs-people-71684,1,,https://patchwork.ozlabs.org/project/uboot/patch/20201205100316.179531-22-eugen.hristev@microchip.com/,accepted,3e5853e6a1b5aa239b1143420e789bca880ef165
824,257,ozlabs-change1-509505,ozlabs-patch-1245015,[15/15] mtd: spi-nor-core: Add support for Cypress Semper flash,2020-02-26T12:56:05,ozlabs-series-160953,ozlabs-newseries-116674,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200226125606.22684-16-p.yadav@ti.com/,superseded,
825,,ozlabs-change1-509505,ozlabs-patch-1260268,"[v2,16/16] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-03-23T20:15:18,ozlabs-series-166175,ozlabs-newseries-116808,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200323201519.20341-17-p.yadav@ti.com/,superseded,
826,,ozlabs-change1-509505,ozlabs-patch-1264041,"[v3,16/17] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-03-30T15:45:49,ozlabs-series-167618,ozlabs-newseries-116857,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200330154550.21179-17-p.yadav@ti.com/,changes-requested,
827,,ozlabs-change1-509505,ozlabs-patch-1296252,"[v4,19/20] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-05-22T12:45:08,ozlabs-series-178690,ozlabs-newseries-117261,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200522124509.6901-20-p.yadav@ti.com/,superseded,
828,,ozlabs-change1-509505,ozlabs-patch-1303518,"[v5,20/21] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-06-04T12:44:37,ozlabs-series-181303,ozlabs-newseries-117358,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200604124438.16783-21-p.yadav@ti.com/,superseded,
829,,ozlabs-change1-509505,ozlabs-patch-1304142,"[v6,20/21] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-06-05T12:44:59,ozlabs-series-181549,ozlabs-newseries-117372,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200605124500.17867-21-p.yadav@ti.com/,changes-requested,
830,,ozlabs-change1-509505,ozlabs-patch-1357679,"[v7,20/21] mtd: spi-nor-core: Add support for Cypress Semper flash",2020-09-04T15:34:59,ozlabs-series-199580,ozlabs-newseries-122735,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20200904153500.3569-21-p.yadav@ti.com/,changes-requested,
831,,ozlabs-change1-509505,ozlabs-patch-1461405,"[v8,27/28] mtd: spi-nor-core: Add support for Cypress Semper flash",2021-04-01T19:31:32,ozlabs-series-237040,ozlabs-newseries-118136,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20210401193133.18129-28-p.yadav@ti.com/,superseded,
832,,ozlabs-change1-509505,ozlabs-patch-1474247,"[v9,27/28] mtd: spi-nor-core: Add support for Cypress Semper flash",2021-05-05T09:41:37,ozlabs-series-242186,ozlabs-newseries-118266,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20210505094138.30805-28-p.yadav@ti.com/,changes-requested,
833,,ozlabs-change1-509505,ozlabs-patch-1497420,"[v10,26/27] mtd: spi-nor-core: Add support for Cypress Semper flash",2021-06-25T19:17:28,ozlabs-series-250800,ozlabs-newseries-118466,ozlabs-individual-27397,ozlabs-people-78462,,,https://patchwork.ozlabs.org/project/uboot/patch/20210625191729.31798-27-p.yadav@ti.com/,accepted,ea9a22f7e79cbc951a2aca204b3eec6948837827
834,258,ozlabs-change1-545477,ozlabs-patch-148915,"[U-Boot,1/2] FSL/eSDHC: enable the peripheral clock to detect the card",2012-03-27T10:25:00,,,ozlabs-individual-28272,ozlabs-people-9868,1,,https://patchwork.ozlabs.org/project/uboot/patch/1332843901-16409-1-git-send-email-Chang-Ming.Huang@freescale.com/,superseded,
835,,ozlabs-change1-545477,ozlabs-patch-149348,"[U-Boot,1/2,v2] FSL/eSDHC: enable the peripheral clock to detect the card",2012-03-29T02:10:54,,,ozlabs-individual-28272,ozlabs-people-9868,1,,https://patchwork.ozlabs.org/project/uboot/patch/1332987054-2234-1-git-send-email-Chang-Ming.Huang@freescale.com/,superseded,
836,259,ozlabs-change1-538741,ozlabs-patch-1042930,"[U-Boot,v1,3/4] board: stm32mp1: Force pinctrl driver probe in board_init()",2019-02-15T14:48:28,ozlabs-series-92271,ozlabs-newseries-115470,ozlabs-individual-26335,ozlabs-people-63958,,,https://patchwork.ozlabs.org/project/uboot/patch/1550242109-6354-4-git-send-email-patrice.chotard@st.com/,superseded,
837,,ozlabs-change1-538741,ozlabs-patch-1054327,"[U-Boot,v2,3/4] board: stm32mp1: Force pinctrl driver probe in board_init()",2019-03-11T10:13:17,ozlabs-series-96427,ozlabs-newseries-115587,ozlabs-individual-26335,ozlabs-people-63958,,,https://patchwork.ozlabs.org/project/uboot/patch/1552299198-5368-4-git-send-email-patrice.chotard@st.com/,accepted,8b4afe8070ebc0aed60210c16449385e34481e1b
